total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,step
0.4885706603527069,0.08906451612710953,6.896335662531783e-07,0.1448703557252884,0.2671935558319092,0.2068900763988495,0.014487035572528839,209
0.48810014128685,0.08893705904483795,6.893369004501437e-07,0.14487889409065247,0.26681119203567505,0.20680107176303864,0.014487889595329762,210
0.4875241219997406,0.08881888538599014,6.886631354063866e-07,0.14468514919281006,0.266456663608551,0.2065989375114441,0.014468515291810036,211
0.4869491755962372,0.08870312571525574,6.879645297885872e-07,0.14450450241565704,0.2661093771457672,0.20638935267925262,0.01445045042783022,212
0.4864143133163452,0.0886019766330719,6.872486437714542e-07,0.14433789253234863,0.2658059298992157,0.2061745971441269,0.014433789066970348,213
0.48588231205940247,0.08848444372415543,6.866895319035393e-07,0.14422112703323364,0.2654533386230469,0.20600685477256775,0.014422113075852394,214
0.4853374660015106,0.08835557103157043,6.862106829430559e-07,0.14407546818256378,0.2650667130947113,0.20586320757865906,0.014407547190785408,215
0.4848135709762573,0.08825396746397018,6.855282776996319e-07,0.14393198490142822,0.26476189494132996,0.20565848052501678,0.014393198303878307,216
0.4843013882637024,0.08812575042247772,6.851542480035278e-07,0.14377884566783905,0.264377236366272,0.2055462747812271,0.014377884566783905,217
0.48379063606262207,0.08800549805164337,6.846844371466432e-07,0.14368809759616852,0.2640165090560913,0.2054053246974945,0.014368809759616852,218
0.4832881987094879,0.08789971470832825,6.841186745987216e-07,0.1435345709323883,0.26369914412498474,0.20523560047149658,0.014353456906974316,219
0.48279473185539246,0.0877830982208252,6.836745569671621e-07,0.14343050122261047,0.2633492946624756,0.2051023691892624,0.014343050308525562,220
0.4823005199432373,0.08766396343708038,6.832354983998812e-07,0.14337944984436035,0.26299190521240234,0.20497064292430878,0.01433794479817152,221
0.4817674458026886,0.08757786452770233,6.824053571108379e-07,0.14312264323234558,0.2627335786819458,0.204721599817276,0.014312264509499073,222
0.4813511371612549,0.08745723217725754,6.821975375714828e-07,0.14320191740989685,0.262371689081192,0.20465926826000214,0.0143201919272542,223
0.48082420229911804,0.08737707138061523,6.813501158831059e-07,0.14287953078746796,0.2621312141418457,0.2044050395488739,0.01428795326501131,224
0.4804876148700714,0.08725308626890182,6.813752975176612e-07,0.14315751194953918,0.2617592513561249,0.20441259443759918,0.014315751381218433,225
0.4799172878265381,0.08719344437122345,6.802646907999588e-07,0.14257562160491943,0.26158034801483154,0.20407940447330475,0.014257562346756458,226
0.47943270206451416,0.08702380210161209,6.802630423408118e-07,0.14282366633415222,0.26107141375541687,0.20407891273498535,0.014282367192208767,227
0.4789142906665802,0.08692345023155212,6.796245202167484e-07,0.1425655633211136,0.26077035069465637,0.20388735830783844,0.014256556518375874,228
0.4785062074661255,0.08684605360031128,6.790641009501996e-07,0.1424883008003235,0.26053816080093384,0.20371922850608826,0.014248830266296864,229
0.4780687391757965,0.08677201718091965,6.783782282582251e-07,0.1423921436071396,0.26031604409217834,0.2035134732723236,0.014239214360713959,230
0.4776197373867035,0.08668310940265656,6.778015517738822e-07,0.14229914546012878,0.26004934310913086,0.20334047079086304,0.014229915104806423,231
0.4771480858325958,0.08657991141080856,6.773047971364576e-07,0.1421692818403244,0.2597397267818451,0.20319144427776337,0.014216928742825985,232
0.47668713331222534,0.08646435290575027,6.769593596800405e-07,0.14206266403198242,0.2593930661678314,0.20308780670166016,0.014206266961991787,233
0.47622328996658325,0.08635538816452026,6.765297939637094e-07,0.1419818103313446,0.2590661644935608,0.20295894145965576,0.014198181219398975,234
0.4757952094078064,0.0862385556101799,6.762940074622747e-07,0.14191341400146484,0.2587156593799591,0.20288820564746857,0.014191341586411,235
0.4753432869911194,0.08614298701286316,6.757685468983254e-07,0.14183756709098816,0.2584289610385895,0.20273056626319885,0.01418375689536333,236
0.4748852252960205,0.08605031669139862,6.751873797838925e-07,0.14178088307380676,0.25815093517303467,0.20255620777606964,0.014178088866174221,237
0.47446340322494507,0.08598688244819641,6.744683105353033e-07,0.1416224241256714,0.25796064734458923,0.2023404985666275,0.014162242412567139,238
0.4740515947341919,0.08588241040706635,6.741551601407991e-07,0.14157836139202118,0.25764721632003784,0.2022465467453003,0.014157836325466633,239
0.4735771417617798,0.08577998727560043,6.73636577630532e-07,0.14146210253238678,0.2573399543762207,0.20209097862243652,0.014146210625767708,240
0.47321292757987976,0.08569039404392242,6.733247346346616e-07,0.1414431929588318,0.25707119703292847,0.20199741423130035,0.014144319109618664,241
0.4727722108364105,0.08560491353273392,6.727618711011019e-07,0.1412888914346695,0.25681474804878235,0.20182855427265167,0.014128888957202435,242
0.472351998090744,0.08550523966550827,6.723533374497492e-07,0.14130257070064545,0.2565157115459442,0.20170600712299347,0.014130257070064545,243
0.4719198942184448,0.0854363813996315,6.716508096360485e-07,0.14115504920482635,0.2563091516494751,0.2014952450990677,0.014115504920482635,244
0.4715668857097626,0.08533994853496552,6.714222990922281e-07,0.14120367169380188,0.25601983070373535,0.2014266848564148,0.014120367355644703,245
0.4711143672466278,0.08524347841739655,6.709254307679657e-07,0.1410631388425827,0.25573045015335083,0.20127762854099274,0.014106313697993755,246
0.4707288444042206,0.08516226708889008,6.704397037538001e-07,0.14110150933265686,0.25548678636550903,0.2011319100856781,0.014110150747001171,247
0.4703204333782196,0.08510074019432068,6.697848107251048e-07,0.14082768559455872,0.25530222058296204,0.20093543827533722,0.014082768931984901,248
0.46995171904563904,0.08498208224773407,6.696951686535613e-07,0.14096957445144653,0.254946231842041,0.20090855658054352,0.014096957631409168,249
0.46948128938674927,0.08488993346691132,6.691117846457928e-07,0.14077958464622498,0.25466978549957275,0.20073354244232178,0.014077958650887012,250
0.4691747725009918,0.084798663854599,6.689641622870113e-07,0.14089561998844147,0.254395991563797,0.20068924129009247,0.014089561998844147,251
0.46873775124549866,0.08471961319446564,6.683567903564835e-07,0.14071863889694214,0.2541588544845581,0.2005070298910141,0.014071864075958729,252
0.468312531709671,0.08463893830776215,6.677522605968989e-07,0.1407005786895752,0.25391680002212524,0.20032568275928497,0.01407005824148655,253
0.46791747212409973,0.08456819504499435,6.672082690784009e-07,0.1405038684606552,0.25370457768440247,0.20016248524188995,0.014050386846065521,254
0.46755996346473694,0.08446384221315384,6.670366019534413e-07,0.14057429134845734,0.2533915340900421,0.20011098682880402,0.014057429507374763,255
0.4671248495578766,0.08436916768550873,6.665723049081862e-07,0.14045676589012146,0.253107488155365,0.19997169077396393,0.01404567714780569,256
0.4667918384075165,0.08427686989307404,6.663676117568684e-07,0.14050929248332977,0.2528306245803833,0.19991028308868408,0.014050929807126522,257
0.4663909673690796,0.08418349921703339,6.660037570327404e-07,0.1403932273387909,0.25255048274993896,0.19980113208293915,0.01403932273387909,258
0.4659935235977173,0.0841047391295433,6.654710773545958e-07,0.14037981629371643,0.2523142099380493,0.19964131712913513,0.014037981629371643,259
0.4656127691268921,0.084047332406044,6.648291446254007e-07,0.14021989703178406,0.2521420121192932,0.19944874942302704,0.01402198988944292,260
0.46527838706970215,0.08394639194011688,6.646909014307312e-07,0.1403193175792694,0.25183916091918945,0.19940726459026337,0.014031931757926941,261
0.46485328674316406,0.08385699987411499,6.642225116593181e-07,0.14015567302703857,0.25157099962234497,0.19926674664020538,0.014015567488968372,262
0.4645415246486664,0.08375755697488785,6.64134745420597e-07,0.1402844339609146,0.25127267837524414,0.19924041628837585,0.014028443954885006,263
0.464136004447937,0.08368521183729172,6.635711429225921e-07,0.1400901973247528,0.25105562806129456,0.19907134771347046,0.014009020291268826,264
0.4637530744075775,0.08359437435865402,6.632097324654751e-07,0.14007031917572021,0.25078311562538147,0.19896292686462402,0.014007031917572021,265
0.4633665978908539,0.0835367888212204,6.625248261116212e-07,0.1399877816438675,0.2506103515625,0.19875745475292206,0.013998778536915779,266
0.46304747462272644,0.08345358073711395,6.622734645134187e-07,0.14004702866077423,0.25036072731018066,0.19868203997612,0.014004702679812908,267
0.4626588225364685,0.08338071405887604,6.61755507280759e-07,0.1399000585079193,0.2501421570777893,0.19852665066719055,0.013990006409585476,268
0.46231570839881897,0.08330079913139343,6.613727236981504e-07,0.14001484215259552,0.2499023973941803,0.19841182231903076,0.014001484028995037,269
0.4619525969028473,0.0832507535815239,6.607592695218045e-07,0.13972562551498413,0.2497522532939911,0.19822777807712555,0.013972562737762928,270
0.46163979172706604,0.08314455300569534,6.607180580431304e-07,0.13990718126296997,0.24943366646766663,0.19821541011333466,0.013990717940032482,271
0.46123769879341125,0.08306355774402618,6.602381859011075e-07,0.13975580036640167,0.24919067323207855,0.1980714499950409,0.013975580222904682,272
0.46098050475120544,0.08297576010227203,6.602093662877451e-07,0.13990429043769836,0.2489272803068161,0.19806280732154846,0.013990429230034351,273
0.46058958768844604,0.08291378617286682,6.596042112505529e-07,0.13966968655586243,0.24874135851860046,0.19788126647472382,0.013966969214379787,274
0.4602274000644684,0.08283448219299316,6.591814099010662e-07,0.13969524204730988,0.2485034465789795,0.19775442779064178,0.013969524763524532,275
0.4598728120326996,0.08276411890983582,6.5873513221959e-07,0.13959914445877075,0.24829235672950745,0.19762054085731506,0.013959914445877075,276
0.4595493674278259,0.08268482238054276,6.584368748008274e-07,0.13963820040225983,0.24805447459220886,0.197531059384346,0.013963820412755013,277
0.4591757357120514,0.08260861039161682,6.579844011866953e-07,0.1395457684993744,0.24782583117485046,0.19739532470703125,0.013954577036201954,278
0.45885443687438965,0.08252254128456116,6.577601538992894e-07,0.1395874172449112,0.24756762385368347,0.19732804596424103,0.013958741910755634,279
0.4585074186325073,0.08246439695358276,6.572415145456034e-07,0.13941773772239685,0.2473931908607483,0.19717244803905487,0.013941774144768715,280
0.4582071006298065,0.08237346261739731,6.571168569280417e-07,0.1395164579153061,0.24712038040161133,0.1971350610256195,0.013951646164059639,281
0.4578346908092499,0.08231291174888611,6.565348940057447e-07,0.13935481011867523,0.24693873524665833,0.1969604641199112,0.013935481198132038,282
0.45759519934654236,0.0822313129901886,6.564858949786867e-07,0.13955509662628174,0.2466939389705658,0.19694577157497406,0.013955510221421719,283
0.45721256732940674,0.08216187357902527,6.559856160492927e-07,0.13931289315223694,0.2464856207370758,0.19679568707942963,0.013931289315223694,284
0.4568982720375061,0.08208935707807541,6.556217044817458e-07,0.13943706452846527,0.24626806378364563,0.1966865062713623,0.013943706639111042,285
0.45655331015586853,0.08202385157346725,6.55192422982509e-07,0.1392403542995453,0.24607154726982117,0.19655773043632507,0.013924035243690014,286
0.4562549591064453,0.08194887638092041,6.549293516400212e-07,0.13929539918899536,0.24584662914276123,0.19647879898548126,0.013929540291428566,287
0.4559144377708435,0.08188458532094955,6.544492521243228e-07,0.13925902545452118,0.24565374851226807,0.19633477926254272,0.013925902545452118,288
0.4556184411048889,0.08181126415729523,6.541905577250873e-07,0.1392744928598404,0.24543379247188568,0.19625717401504517,0.013927449472248554,289
0.4552901089191437,0.08174672722816467,6.537694616781664e-07,0.13919076323509216,0.24524018168449402,0.19613084197044373,0.013919076882302761,290
0.45496705174446106,0.08166901767253876,6.534709200423094e-07,0.13918721675872803,0.24500705301761627,0.1960412710905075,0.013918722048401833,291
0.4546525776386261,0.08162064105272293,6.52934090794588e-07,0.13910402357578278,0.2448619306087494,0.1958802342414856,0.013910402543842793,292
0.4543763995170593,0.081547811627388,6.527238838316407e-07,0.13915789127349854,0.244643434882164,0.19581717252731323,0.013915789313614368,293
0.45403602719306946,0.08148126304149628,6.522886337734235e-07,0.1390565037727356,0.24444378912448883,0.19568659365177155,0.013905650936067104,294
0.4537634551525116,0.08141478151082993,6.520111810459639e-07,0.13915754854679108,0.24424433708190918,0.1956033557653427,0.013915754854679108,295
0.4534245729446411,0.081375852227211,6.513503194582881e-07,0.13891935348510742,0.244127556681633,0.19540509581565857,0.013891935348510742,296
0.4531567096710205,0.08128742128610611,6.512864842989075e-07,0.13908514380455017,0.24386227130889893,0.19538594782352448,0.013908514752984047,297
0.4528089463710785,0.08121956884860992,6.508746537292609e-07,0.13887856900691986,0.24365870654582977,0.19526240229606628,0.013887857086956501,298
0.4525969922542572,0.08115267753601074,6.507692091872741e-07,0.13908174633979797,0.24345803260803223,0.19523076713085175,0.013908174820244312,299
0.45225024223327637,0.0810883492231369,6.503191798401531e-07,0.13889430463314056,0.2432650476694107,0.1950957477092743,0.013889431022107601,300
0.4519559144973755,0.08103020489215851,6.499142273241887e-07,0.13891038298606873,0.24309061467647552,0.19497427344322205,0.013891038484871387,301
0.4516581892967224,0.08096987754106522,6.495558295682713e-07,0.13881804049015045,0.24290964007377625,0.19486674666404724,0.013881804421544075,302
0.45137304067611694,0.08090593665838242,6.492398370028241e-07,0.13883300125598907,0.24271780252456665,0.19477194547653198,0.013883300125598907,303
0.45105287432670593,0.08084513247013092,6.488019721473393e-07,0.13876889646053314,0.24253539741039276,0.19464059174060822,0.013876889832317829,304
0.45080044865608215,0.08077877759933472,6.486109214165481e-07,0.13880816102027893,0.24233633279800415,0.19458328187465668,0.013880816288292408,305
0.4505092203617096,0.08071435242891312,6.483170977844566e-07,0.13871055841445923,0.24214306473731995,0.19449512660503387,0.013871056027710438,306
0.45023825764656067,0.08064142614603043,6.481272976088803e-07,0.13875778019428253,0.24192428588867188,0.19443818926811218,0.013875777833163738,307
0.4499337077140808,0.08059556782245636,6.476280987044447e-07,0.1385856419801712,0.24178670346736908,0.194288432598114,0.01385856419801712,308
0.4497072994709015,0.08052453398704529,6.47536921860592e-07,0.13872624933719635,0.24157360196113586,0.1942610740661621,0.013872625306248665,309
0.44937509298324585,0.08045408874750137,6.471848337241681e-07,0.13857360184192657,0.24136227369308472,0.19415545463562012,0.013857359997928143,310
0.449117511510849,0.08039477467536926,6.468843594120699e-07,0.1386789232492447,0.2411843240261078,0.19406530261039734,0.013867892324924469,311
0.44880712032318115,0.08035033941268921,6.463687896030024e-07,0.13845430314540863,0.24105101823806763,0.1939106434583664,0.013845430687069893,312
