total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,masked_style_loss,style_loss_sky,style_loss_water,style_loss_bridge_building,style_loss_mountain_land,step
0.8769144415855408,0.18328669667243958,1.047249156727048e-06,0.12879565358161926,0.5498601198196411,0.31417474150657654,0.012879565358161926,1.047249156727048e-06,5.614173232970643e-07,1.2464290932712174e-07,2.805347492085275e-07,8.065426015946286e-08,2910
0.8769030570983887,0.18328453600406647,1.0472333542566048e-06,0.1287943422794342,0.5498536229133606,0.3141700029373169,0.012879434041678905,1.0472333542566048e-06,5.614144811261212e-07,1.2464275300771988e-07,2.8052608058715123e-07,8.06501816441596e-08,2911
0.8768864870071411,0.18327997624874115,1.0472249414306134e-06,0.1287912130355835,0.5498399138450623,0.31416746973991394,0.012879121117293835,1.0472249414306134e-06,5.614208475890337e-07,1.246438898760971e-07,2.805169856401335e-07,8.064328227419537e-08,2912
0.8768781423568726,0.18327824771404266,1.047215278049407e-06,0.12878857553005219,0.5498347282409668,0.31416457891464233,0.012878857553005219,1.047215278049407e-06,5.614156179944985e-07,1.2464657572763826e-07,2.8051431399944704e-07,8.063871348440443e-08,2913
0.8768700957298279,0.1832774430513382,1.0471969744685339e-06,0.12878674268722534,0.5498323440551758,0.314159095287323,0.01287867408245802,1.0471969744685339e-06,5.614151064037287e-07,1.246444583102857e-07,2.805035137498635e-07,8.063389600465598e-08,2914
0.8768562078475952,0.18327780067920685,1.0471482028151513e-06,0.12878304719924927,0.5498334169387817,0.31414446234703064,0.012878305278718472,1.0471482028151513e-06,5.614004408016626e-07,1.2463898713122035e-07,2.8048356170984334e-07,8.062524869956178e-08,2915
0.8768454790115356,0.18327680230140686,1.0471237601450412e-06,0.12877967953681946,0.549830436706543,0.31413713097572327,0.01287796813994646,1.0471237601450412e-06,5.614071483250882e-07,1.2463517862215667e-07,2.8047139721820713e-07,8.061009282300802e-08,2916
0.8768383264541626,0.18327639997005463,1.0471048881299794e-06,0.12877708673477173,0.5498291850090027,0.3141314685344696,0.012877709232270718,1.0471048881299794e-06,5.614054430225224e-07,1.2463438281429262e-07,2.804614496199065e-07,8.060359846240317e-08,2917
0.8768311142921448,0.18327602744102478,1.047084992933378e-06,0.12877535820007324,0.549828052520752,0.31412550806999207,0.01287753600627184,1.047084992933378e-06,5.614025440081605e-07,1.24633615428138e-07,2.804515304433153e-07,8.059723199949076e-08,2918
0.8768163919448853,0.18327465653419495,1.0470508868820616e-06,0.12877079844474792,0.5498239994049072,0.3141152560710907,0.012877079658210278,1.0470508868820616e-06,5.613981670649082e-07,1.2462629683795967e-07,2.80440616506894e-07,8.058579936687238e-08,2919
0.8768067359924316,0.18327438831329346,1.047022578859469e-06,0.1287679374217987,0.5498231649398804,0.3141067624092102,0.01287679374217987,1.047022578859469e-06,5.613954954242217e-07,1.246198735316284e-07,2.804280825330352e-07,8.05791771085751e-08,2920
0.8767974376678467,0.18327513337135315,1.046984948516183e-06,0.12876489758491516,0.5498254299163818,0.31409549713134766,0.012876490131020546,1.046984948516183e-06,5.613835014628421e-07,1.246164202939326e-07,2.804167706926819e-07,8.056822764501703e-08,2921
0.876789391040802,0.18327315151691437,1.0469785820532707e-06,0.1287631094455719,0.5498194694519043,0.31409355998039246,0.01287631131708622,1.0469785820532707e-06,5.613875373455812e-07,1.2461555343179498e-07,2.8041503696840664e-07,8.05604400966331e-08,2922
0.8767845630645752,0.1832733452320099,1.0469609605934238e-06,0.1287621110677719,0.549820065498352,0.31408828496932983,0.012876211665570736,1.0469609605934238e-06,5.613873099719058e-07,1.2461063647606352e-07,2.804057430694229e-07,8.055729949774104e-08,2923
0.8767784833908081,0.1832731068134308,1.046943339133577e-06,0.12876129150390625,0.5498193502426147,0.3140830099582672,0.01287612970918417,1.046943339133577e-06,5.61386400477204e-07,1.2460739640118845e-07,2.8040139454788005e-07,8.054817612901388e-08,2924
0.8767722845077515,0.18327058851718903,1.046949819283327e-06,0.12875553965568542,0.5498117804527283,0.3140849471092224,0.012875554151833057,1.046949819283327e-06,5.613851499219891e-07,1.246095990836693e-07,2.8040571464771347e-07,8.054935562995524e-08,2925
0.876771867275238,0.18327248096466064,1.0469273092894582e-06,0.12876220047473907,0.5498174428939819,0.3140781819820404,0.012876220047473907,1.0469273092894582e-06,5.613807161353179e-07,1.2460722587093187e-07,2.803989218591596e-07,8.05404312131941e-08,2926
0.8767639994621277,0.1832701712846756,1.0469235576238134e-06,0.12876364588737488,0.549810528755188,0.31407707929611206,0.012876364402472973,1.0469235576238134e-06,5.613828761852346e-07,1.2460731113606016e-07,2.803958523145411e-07,8.053741851199447e-08,2927
0.87675940990448,0.18326938152313232,1.0469160542925238e-06,0.12876461446285248,0.549808144569397,0.3140748143196106,0.012876461260020733,1.0469160542925238e-06,5.613769644696731e-07,1.246060463699905e-07,2.8039971766702365e-07,8.053336131297328e-08,2928
0.8767497539520264,0.18326708674430847,1.0469066182849929e-06,0.12876519560813904,0.549801230430603,0.31407198309898376,0.012876519933342934,1.0469066182849929e-06,5.613806592918991e-07,1.2460589005058864e-07,2.8039559651915624e-07,8.05245434776225e-08,2929
0.8767375946044922,0.18326415121555328,1.0468952496012207e-06,0.12876497209072113,0.549792468547821,0.31406858563423157,0.012876497581601143,1.0468952496012207e-06,5.613687790173572e-07,1.2460017728699313e-07,2.803978986776201e-07,8.052839461925032e-08,2930
0.8767298460006714,0.18326203525066376,1.0468905884408741e-06,0.12876558303833008,0.5497860908508301,0.31406718492507935,0.012876558117568493,1.0468905884408741e-06,5.613681537397497e-07,1.2460040466066857e-07,2.8039596600137884e-07,8.052604982822231e-08,2931
0.8767222762107849,0.1832597553730011,1.0468878599567688e-06,0.12876638770103455,0.5497792959213257,0.3140663504600525,0.012876639142632484,1.0468878599567688e-06,5.613679263660742e-07,1.2460151310733636e-07,2.803946017593262e-07,8.052386135659617e-08,2932
0.876715362071991,0.18325676023960114,1.0468944537933567e-06,0.12876713275909424,0.5497702956199646,0.31406834721565247,0.012876713648438454,1.0468944537933567e-06,5.613678695226554e-07,1.245971645857935e-07,2.8040221877745353e-07,8.052723643459103e-08,2933
0.8767082691192627,0.1832551807165146,1.0468863820278784e-06,0.1287684440612793,0.5497655272483826,0.3140659034252167,0.012876844964921474,1.0468863820278784e-06,5.613623557110259e-07,1.2460246523460228e-07,2.8039505650667707e-07,8.052641220501755e-08,2934
0.8767088651657104,0.1832541823387146,1.0468972959642997e-06,0.12877076864242554,0.5497625470161438,0.3140691816806793,0.012877076864242554,1.0468972959642997e-06,5.613586608887999e-07,1.2459935305741965e-07,2.804086420837848e-07,8.053068256685947e-08,2935
0.8767042756080627,0.18325188755989075,1.0469042308614007e-06,0.12877309322357178,0.5497556924819946,0.31407126784324646,0.012877309694886208,1.0469042308614007e-06,5.61366789497697e-07,1.246009020405836e-07,2.804044356707891e-07,8.05321178631857e-08,2936
0.8766968846321106,0.18324823677539825,1.0469155995451729e-06,0.12877538800239563,0.549744725227356,0.31407466530799866,0.012877538800239563,1.0469155995451729e-06,5.613659368464141e-07,1.2460149889648164e-07,2.80414269582252e-07,8.053382316575153e-08,2937
0.8766909241676331,0.1832464039325714,1.0469154858583352e-06,0.12877021729946136,0.5497392416000366,0.31407463550567627,0.012877021916210651,1.0469154858583352e-06,5.613547955363174e-07,1.2460635900879424e-07,2.804169412229385e-07,8.053732614143883e-08,2938
0.8766885995864868,0.18324488401412964,1.0469202607055195e-06,0.12877894937992096,0.5497346520423889,0.3140760660171509,0.01287789549678564,1.0469202607055195e-06,5.613589451058942e-07,1.2460262155400414e-07,2.804215455398662e-07,8.053712008404545e-08,2939
0.8766849040985107,0.18324211239814758,1.0469341304997215e-06,0.1287829428911209,0.5497263669967651,0.31408023834228516,0.012878294102847576,1.0469341304997215e-06,5.613537723547779e-07,1.2460776588341105e-07,2.804324026328686e-07,8.054016120695451e-08,2940
0.8766735196113586,0.18323808908462524,1.046935949489125e-06,0.12878501415252686,0.5497142672538757,0.31408077478408813,0.012878501787781715,1.046935949489125e-06,5.613521238956309e-07,1.246107217411918e-07,2.8042475719303184e-07,8.054838929183461e-08,2941
0.8766705989837646,0.18323609232902527,1.0469452718098182e-06,0.12878762185573578,0.5497082471847534,0.3140835762023926,0.012878762558102608,1.0469452718098182e-06,5.613527491732384e-07,1.246095990836693e-07,2.8043120892107254e-07,8.055161515585496e-08,2942
0.8766619563102722,0.18323254585266113,1.0469511835253797e-06,0.1287897527217865,0.5496976375579834,0.31408536434173584,0.012878975830972195,1.0469511835253797e-06,5.613551365968306e-07,1.2461207177238975e-07,2.8042899202773697e-07,8.055491917957625e-08,2943
0.8766558170318604,0.18323016166687012,1.0469537983226473e-06,0.1287919282913208,0.5496904850006104,0.3140861392021179,0.01287919282913208,1.0469537983226473e-06,5.613469511445146e-07,1.2461499920846109e-07,2.804339942485967e-07,8.055796740791266e-08,2944
0.8766495585441589,0.1832275390625,1.0469582321093185e-06,0.12879419326782227,0.5496826171875,0.31408748030662537,0.012879419140517712,1.0469582321093185e-06,5.613410962723719e-07,1.2461617870940245e-07,2.8043842803526786e-07,8.056257172484038e-08,2945
0.8766470551490784,0.18322601914405823,1.04696414382488e-06,0.12879742681980133,0.5496780872344971,0.31408923864364624,0.012879743240773678,1.04696414382488e-06,5.613461553366506e-07,1.2462032827897929e-07,2.8043581323800026e-07,8.056195355266027e-08,2946
0.8766445517539978,0.18322518467903137,1.0469632343301782e-06,0.12880024313926697,0.5496755838394165,0.31408897042274475,0.012880024500191212,1.0469632343301782e-06,5.613358098344179e-07,1.2462453469197499e-07,2.804369501063775e-07,8.056593969740788e-08,2947
0.8766380548477173,0.1832234263420105,1.0469583457961562e-06,0.12880267202854156,0.5496702790260315,0.31408751010894775,0.012880267575383186,1.0469583457961562e-06,5.613399594039947e-07,1.2462786003197834e-07,2.8042271082995285e-07,8.056778710852086e-08,2948
0.8766300678253174,0.18321996927261353,1.0469681228642003e-06,0.1287975311279297,0.5496599078178406,0.31409043073654175,0.012879753485321999,1.0469681228642003e-06,5.613342182186898e-07,1.2463215171010233e-07,2.804322036809026e-07,8.05695066219414e-08,2949
0.8766307830810547,0.18322008848190308,1.0469686912983889e-06,0.12879879772663116,0.5496602654457092,0.3140906095504761,0.012879880145192146,1.0469686912983889e-06,5.613300118056941e-07,1.2463635812309803e-07,2.804334258144081e-07,8.056889555518865e-08,2950
0.8766278028488159,0.18321985006332397,1.0469582321093185e-06,0.12880806624889374,0.5496595501899719,0.31408748030662537,0.012880806811153889,1.0469582321093185e-06,5.613347866528784e-07,1.2463505072446424e-07,2.80422653986534e-07,8.05658189051428e-08,2951
0.8766196966171265,0.1832169145345688,1.0469595963513711e-06,0.12881070375442505,0.5496507287025452,0.3140878677368164,0.012881070375442505,1.0469595963513711e-06,5.613367761725385e-07,1.2464346355045564e-07,2.804156622460141e-07,8.056370148779024e-08,2952
0.8766146302223206,0.1832166165113449,1.0469452718098182e-06,0.12881240248680115,0.5496498346328735,0.3140835762023926,0.01288124080747366,1.0469452718098182e-06,5.613307507701393e-07,1.2464413146062725e-07,2.804074199502793e-07,8.056293410163562e-08,2953
0.8766100406646729,0.18321499228477478,1.0469454991834937e-06,0.12881430983543396,0.549644947052002,0.31408363580703735,0.012881430797278881,1.0469454991834937e-06,5.613347298094595e-07,1.246464336190911e-07,2.8039832500326156e-07,8.056603206796353e-08,2954
0.8766051530838013,0.1832141876220703,1.0469365179233137e-06,0.12881624698638916,0.5496425628662109,0.31408095359802246,0.012881624512374401,1.0469365179233137e-06,5.613291591544112e-07,1.246523027020885e-07,2.8039187327522086e-07,8.056320410787521e-08,2955
0.87660151720047,0.18321356177330017,1.0469300377735635e-06,0.12881821393966675,0.5496406555175781,0.31407901644706726,0.01288182195276022,1.0469300377735635e-06,5.613291591544112e-07,1.2465267218431109e-07,2.803860184030782e-07,8.05621169774895e-08,2956
0.8765966296195984,0.18321233987808228,1.0469254903000547e-06,0.12881934642791748,0.5496370196342468,0.3140776455402374,0.012881934642791748,1.0469254903000547e-06,5.613278517557774e-07,1.2465778809200856e-07,2.803771508297359e-07,8.056271383338753e-08,2957
0.8765934705734253,0.1832108497619629,1.0469292419656995e-06,0.12882095575332642,0.5496325492858887,0.31407877802848816,0.012882095761597157,1.0469292419656995e-06,5.613312055174902e-07,1.2465719123611052e-07,2.8037709398631705e-07,8.056375122578174e-08,2958
0.8765873908996582,0.1832101047039032,1.0469166227267124e-06,0.12882134318351746,0.5496302843093872,0.3140749931335449,0.01288213487714529,1.0469166227267124e-06,5.61328818093898e-07,1.2465889653867634e-07,2.8036811272613704e-07,8.056076694629155e-08,2959
0.8765822052955627,0.18320880830287933,1.0469120752532035e-06,0.12882176041603088,0.5496264100074768,0.3140736222267151,0.012882175855338573,1.0469120752532035e-06,5.613291023109923e-07,1.246563385848276e-07,2.803649863380997e-07,8.056171907355747e-08,2960
0.8765701055526733,0.18320909142494202,1.046869442689058e-06,0.12881985306739807,0.5496273040771484,0.31406083703041077,0.012881985865533352,1.046869442689058e-06,5.613145503957639e-07,1.2465397958294488e-07,2.803429310915817e-07,8.055788924821172e-08,2961
0.8765632510185242,0.1832083910703659,1.0468542086528032e-06,0.12881825864315033,0.5496251583099365,0.31405627727508545,0.012881825678050518,1.0468542086528032e-06,5.613150051431148e-07,1.2465167742448102e-07,2.8033224452883587e-07,8.055521050209791e-08,2962
0.8765536546707153,0.18320727348327637,1.0468340860825265e-06,0.12881645560264587,0.5496218204498291,0.31405022740364075,0.012881645932793617,1.0468340860825265e-06,5.613130724668736e-07,1.2464275300771988e-07,2.8032155796609004e-07,8.055663869299678e-08,2963
0.8765469193458557,0.18320587277412415,1.046826128003886e-06,0.12881483137607574,0.5496176481246948,0.31404784321784973,0.01288148295134306,1.046826128003886e-06,5.613065923171234e-07,1.2464101928344462e-07,2.803179768307018e-07,8.056049694005196e-08,2964
0.8765376806259155,0.1832050234079361,1.0468045275047189e-06,0.1288130283355713,0.5496150851249695,0.3140413463115692,0.012881303206086159,1.0468045275047189e-06,5.613068196907989e-07,1.2463652865335462e-07,2.80305243904877e-07,8.055594236111574e-08,2965
0.8765292167663574,0.1832047551870346,1.0467795164004201e-06,0.1288108080625534,0.5496142506599426,0.3140338659286499,0.012881080619990826,1.0467795164004201e-06,5.612993163595092e-07,1.246295084911253e-07,2.8029381837768597e-07,8.05568873829543e-08,2966
0.8765193223953247,0.18320602178573608,1.0467349511600332e-06,0.12880800664424896,0.5496180653572083,0.3140204846858978,0.012880801223218441,1.0467349511600332e-06,5.612844233837677e-07,1.2462282938940916e-07,2.802794654144236e-07,8.054821876157803e-08,2967
0.8765072226524353,0.18320614099502563,1.0466948197063175e-06,0.12880398333072662,0.5496184229850769,0.3140084445476532,0.012880398891866207,1.0466948197063175e-06,5.612789664155571e-07,1.2460942855341273e-07,2.8025922915730916e-07,8.054727373973947e-08,2968
0.8764883279800415,0.18320375680923462,1.046657416736707e-06,0.1287982165813446,0.5496112704277039,0.3139972388744354,0.012879821471869946,1.046657416736707e-06,5.612769200524781e-07,1.2459895515348762e-07,2.80239078165323e-07,8.054247757627309e-08,2969
0.8764703869819641,0.1832023561000824,1.0466136473041843e-06,0.1287926733493805,0.5496070384979248,0.31398409605026245,0.01287926733493805,1.0466136473041843e-06,5.612566269519448e-07,1.2458889386834926e-07,2.802293579406978e-07,8.053881828118392e-08,2970
0.8764558434486389,0.1831989586353302,1.0466005733178463e-06,0.12878768146038055,0.549596905708313,0.3139801621437073,0.012878768146038055,1.0466005733178463e-06,5.6125736591639e-07,1.2458119158509362e-07,2.802271978907811e-07,8.053484634729102e-08,2971
0.8764402866363525,0.18319696187973022,1.0465702189321746e-06,0.1287832409143448,0.5495908856391907,0.31397107243537903,0.012878323905169964,1.0465702189321746e-06,5.612419613498787e-07,1.24576033044832e-07,2.802147491820506e-07,8.05374469337039e-08,2972
0.8764248490333557,0.18319624662399292,1.0465274726811913e-06,0.12877893447875977,0.5495887398719788,0.31395822763442993,0.012877893634140491,1.0465274726811913e-06,5.612274094346503e-07,1.2456311537789588e-07,2.802030962811841e-07,8.053383737660624e-08,2973
0.8763991594314575,0.1831921637058258,1.0464850674907211e-06,0.12877121567726135,0.5495765209197998,0.3139455318450928,0.012877121567726135,1.0464850674907211e-06,5.612104132524109e-07,1.2454952980078815e-07,2.8019687192681886e-07,8.052825961613053e-08,2974
