total_loss,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,color_mean_loss,color_std_loss,color_loss,step
0.16143929958343506,0.03224138543009758,3.0501126957460656e-07,0.0037128934636712074,0.09672415256500244,0.061002254486083984,0.0037128934636712074,0.0007708119228482246,0.0070609706453979015,0.007831782102584839,368
0.1612962931394577,0.032214902341365814,3.0469922762677015e-07,0.003711752127856016,0.09664470702409744,0.06093984469771385,0.003711752127856016,0.0007655652007088065,0.0070554763078689575,0.007821041159331799,369
0.16118673980236053,0.03220587968826294,3.0427602837335144e-07,0.003713898127898574,0.09661763906478882,0.0608552061021328,0.003713898127898574,0.0007551303133368492,0.00704360892996192,0.007798739243298769,370
0.16104966402053833,0.032169047743082047,3.0415515084314393e-07,0.00371149112470448,0.09650714695453644,0.06083102896809578,0.00371149112470448,0.0007527155103161931,0.0070416866801679134,0.007794402074068785,371
0.1609366089105606,0.032145559787750244,3.0395614203371224e-07,0.003708704374730587,0.09643667936325073,0.06079122796654701,0.003708704374730587,0.0007516535697504878,0.007041580975055695,0.007793234661221504,372
0.16081063449382782,0.03211813420057297,3.037299052266462e-07,0.0037102606147527695,0.0963544026017189,0.060745980590581894,0.0037102606147527695,0.000744302524253726,0.007033421657979488,0.007777724415063858,373
0.16066956520080566,0.03209599852561951,3.033699726984196e-07,0.0037075765430927277,0.09628799557685852,0.060673993080854416,0.0037075765430927277,0.0007395266438834369,0.007029169704765081,0.007768696174025536,374
0.1605454385280609,0.03206716477870941,3.0316849120026745e-07,0.003710241988301277,0.09620149433612823,0.06063369661569595,0.003710241988301277,0.0007307024206966162,0.007018805481493473,0.007749508135020733,375
0.1604224443435669,0.03203890100121498,3.029851427527319e-07,0.0037086987867951393,0.09611670672893524,0.06059702858328819,0.0037086987867951393,0.0007278504781424999,0.0070160566829144955,0.007743907161056995,376
0.16029593348503113,0.03201517090201378,3.027082584594609e-07,0.0037087835371494293,0.09604550898075104,0.060541652143001556,0.0037087835371494293,0.0007224191213026643,0.007010091096162796,0.0077325101010501385,377
0.1601695567369461,0.03199426084756851,3.023909584953799e-07,0.003708589356392622,0.09598278254270554,0.06047819182276726,0.003708589356392622,0.0007159482920542359,0.0070031387731432915,0.007719086948782206,378
0.16003885865211487,0.03197111189365387,3.020861072400294e-07,0.003708308096975088,0.09591333568096161,0.06041721999645233,0.003708308096975088,0.0007097161724232137,0.006996489129960537,0.007706205360591412,379
0.15989717841148376,0.03193889558315277,3.018703580437432e-07,0.0037064328789711,0.09581668674945831,0.06037406995892525,0.0037064328789711,0.0007057603215798736,0.0069927251897752285,0.007698485627770424,380
0.1597997546195984,0.03192893788218498,3.015269385286956e-07,0.0037075572181493044,0.09578680992126465,0.060305386781692505,0.0037075572181493044,0.0006980804027989507,0.006983996834605932,0.007682077120989561,381
0.1596621572971344,0.031886860728263855,3.0147856477924506e-07,0.003705858252942562,0.09566058218479156,0.0602957122027874,0.003705858252942562,0.00069602852454409,0.006982206832617521,0.007678235415369272,382
0.15954111516475677,0.031872838735580444,3.010799218827742e-07,0.003706621937453747,0.09561851620674133,0.06021598353981972,0.003706621937453747,0.0006884128088131547,0.006973825395107269,0.007662238087505102,383
0.15940865874290466,0.031848274171352386,3.007934878951346e-07,0.0037051383405923843,0.09554482251405716,0.06015869602560997,0.0037051383405923843,0.0006837104447185993,0.006968745496124029,0.0076524559408426285,384
0.15931136906147003,0.031835831701755524,3.0048857979636523e-07,0.0037061546463519335,0.09550749510526657,0.06009771674871445,0.0037061546463519335,0.0006760701071470976,0.006960378494113684,0.007636448368430138,385
0.1591772884130478,0.031795669347047806,3.004307700393838e-07,0.0037041152827441692,0.09538701176643372,0.06008615344762802,0.0037041152827441692,0.0006746395374648273,0.006959407590329647,0.007634046953171492,386
0.1590735763311386,0.03178945183753967,3.000031938427128e-07,0.0037045730277895927,0.09536835551261902,0.06000063940882683,0.0037045730277895927,0.0006680804071947932,0.006951912306249142,0.007619992829859257,387
0.15895693004131317,0.03175623342394829,2.9992304462211905e-07,0.0037036261055618525,0.09526869654655457,0.059984609484672546,0.0037036261055618525,0.0006647761329077184,0.006948467344045639,0.007613243535161018,388
0.15883766114711761,0.031739577651023865,2.9958073355373926e-07,0.003702777437865734,0.0952187329530716,0.05991614609956741,0.003702777437865734,0.0006590936682187021,0.006942924112081528,0.007602017838507891,389
0.1587083488702774,0.03171752765774727,2.9925774924777215e-07,0.0037042107433080673,0.0951525866985321,0.059851549565792084,0.0037042107433080673,0.0006508139776997268,0.006933124270290136,0.00758393807336688,390
0.15859608352184296,0.03169732168316841,2.9901696052547777e-07,0.0037007243372499943,0.09509196877479553,0.05980339273810387,0.0037007243372499943,0.0006480836309492588,0.006931050680577755,0.007579134311527014,391
0.1584942489862442,0.0316728912293911,2.988574010487355e-07,0.0037041078321635723,0.095018669962883,0.05977148190140724,0.0037041078321635723,0.0006410158239305019,0.0069219633005559444,0.007562979124486446,392
0.15834902226924896,0.031636036932468414,2.987029006362718e-07,0.00370032899081707,0.09490811079740524,0.0597405806183815,0.00370032899081707,0.0006402047583833337,0.006922417785972357,0.007562622427940369,393
0.1582738310098648,0.03162417188286781,2.9847464588783623e-07,0.003706387709826231,0.09487251937389374,0.05969493091106415,0.003706387709826231,0.00062936992617324,0.006908045616000891,0.007537415716797113,394
0.15814246237277985,0.03160768002271652,2.980989108891663e-07,0.0036996440030634403,0.09482304006814957,0.059619780629873276,0.0036996440030634403,0.0006285517592914402,0.0069093890488147736,0.0075379409827291965,395
0.15800654888153076,0.03156787529587746,2.980175963784859e-07,0.0036993990652263165,0.09470362961292267,0.05960351973772049,0.0036993990652263165,0.0006242485251277685,0.006904828827828169,0.007529077120125294,396
0.15792427957057953,0.03156055510044098,2.9770356491098937e-07,0.0037019052542746067,0.09468166530132294,0.05954071134328842,0.0037019052542746067,0.0006162299541756511,0.006895044818520546,0.007511274889111519,397
0.15779955685138702,0.03153229504823685,2.9751191732430016e-07,0.0037002884782850742,0.09459688514471054,0.05950238183140755,0.0037002884782850742,0.000612613104749471,0.0068914382718503475,0.007504051551222801,398
0.15769025683403015,0.03151026740670204,2.972908532683505e-07,0.0037012905813753605,0.09453080594539642,0.0594581700861454,0.0037012905813753605,0.0006068366928957403,0.006884545087814331,0.007491381838917732,399
0.1575721651315689,0.03148246183991432,2.971213177715981e-07,0.0037005068734288216,0.09444738924503326,0.0594242624938488,0.0037005068734288216,0.0006030345102772117,0.0068803648464381695,0.007483399473130703,400
0.15745893120765686,0.03146874159574509,2.967698264910723e-07,0.00369873340241611,0.09440622478723526,0.059353966265916824,0.00369873340241611,0.0005989874480292201,0.006876393221318722,0.007475380785763264,401
0.15734168887138367,0.03144286200404167,2.965707039948029e-07,0.0036989713553339243,0.09432858228683472,0.05931413918733597,0.0036989713553339243,0.0005933033535256982,0.006869859527796507,0.007463162764906883,402
0.15723834931850433,0.03143277019262314,2.962099472370028e-07,0.003698045387864113,0.09429831057786942,0.05924198776483536,0.003698045387864113,0.0005877340445294976,0.006864001974463463,0.007451735902577639,403
0.15710486471652985,0.03139033913612366,2.9618215080517984e-07,0.0036974092945456505,0.09417101740837097,0.05923642963171005,0.0036974092945456505,0.0005848710425198078,0.006860740482807159,0.007445611525326967,404
0.15701763331890106,0.031376905739307404,2.959385767553613e-07,0.003699191380292177,0.09413071721792221,0.059187714010477066,0.003699191380292177,0.0005785017856396735,0.006852829363197088,0.007431331090629101,405
0.1568838506937027,0.03135359659790993,2.956328444270184e-07,0.0036964877508580685,0.09406079351902008,0.05912656709551811,0.0036964877508580685,0.000574311416130513,0.0068492526188492775,0.007423563860356808,406
0.15678195655345917,0.03134031221270561,2.953092916868627e-07,0.0036991729866713285,0.09402093291282654,0.05906185880303383,0.0036991729866713285,0.0005651918472722173,0.0068376511335372925,0.007402842864394188,407
0.156644806265831,0.03130776807665825,2.951264548300969e-07,0.003696222323924303,0.09392330050468445,0.05902529135346413,0.003696222323924303,0.000563073786906898,0.006835936568677425,0.007399010471999645,408
0.15653060376644135,0.031285256147384644,2.9489726216525014e-07,0.003695390187203884,0.09385576844215393,0.05897945165634155,0.003695390187203884,0.0005595490802079439,0.006832366809248924,0.0073919156566262245,409
0.15642325580120087,0.031270042061805725,2.945809853827086e-07,0.0036969343200325966,0.09381012618541718,0.05891619622707367,0.0036969343200325966,0.0005520863342098892,0.006823222152888775,0.007375308312475681,410
0.15630878508090973,0.031250134110450745,2.943208130545827e-07,0.0036942269653081894,0.09375040233135223,0.05886416137218475,0.0036942269653081894,0.0005487307207658887,0.006820157170295715,0.007368887774646282,411
0.15620435774326324,0.031227625906467438,2.941314392046479e-07,0.003695196006447077,0.09368287771940231,0.05882628634572029,0.003695196006447077,0.0005433012265712023,0.006813525687903166,0.007356827147305012,412
0.1560886800289154,0.03120436891913414,2.939056855666422e-07,0.0036944476887583733,0.09361310303211212,0.05878113582730293,0.0036944476887583733,0.0005393842002376914,0.006809168495237827,0.0073485528118908405,413
0.1559961438179016,0.03118746355175972,2.9368942477958626e-07,0.003695857711136341,0.09356239438056946,0.05873788520693779,0.003695857711136341,0.0005328606348484755,0.006801159121096134,0.007334019988775253,414
0.15589208900928497,0.031179795041680336,2.932974041414127e-07,0.0036932178772985935,0.09353938698768616,0.05865947902202606,0.0036932178772985935,0.0005292226560413837,0.006797764450311661,0.0073269871063530445,415
0.1557614654302597,0.031139522790908813,2.9325335049179557e-07,0.0036922211293131113,0.09341856837272644,0.0586506687104702,0.0036922211293131113,0.0005271659465506673,0.006795589812099934,0.007322755642235279,416
0.15570202469825745,0.031140554696321487,2.92925051326165e-07,0.003695332445204258,0.09342166781425476,0.05858501046895981,0.003695332445204258,0.0005185172194615006,0.006784610450267792,0.0073031275533139706,417
0.15556415915489197,0.031110186129808426,2.927131390606519e-07,0.0036909710615873337,0.09333056211471558,0.05854262784123421,0.0036909710615873337,0.0005170594085939229,0.006784215569496155,0.00730127515271306,418
0.1554519236087799,0.03109077177941799,2.9243199151096633e-07,0.0036932015791535378,0.09327231347560883,0.05848639830946922,0.0036932015791535378,0.0005089477635920048,0.006774025969207287,0.007282973732799292,419
0.1553252637386322,0.031056933104991913,2.9230946552161186e-07,0.003692563623189926,0.09317079931497574,0.05846189334988594,0.003692563623189926,0.0005050103645771742,0.006769284605979919,0.007274295203387737,420
0.15522100031375885,0.031040936708450317,2.920390897998004e-07,0.0036903759464621544,0.09312281012535095,0.05840781703591347,0.0036903759464621544,0.0005020643584430218,0.006766646169126034,0.0072687105275690556,421
0.15511035919189453,0.0310184545814991,2.9181899208197137e-07,0.0036911945790052414,0.0930553674697876,0.05836379900574684,0.0036911945790052414,0.0004966253763996065,0.006759881041944027,0.007256506476551294,422
0.15500251948833466,0.03101251646876335,2.913731123044272e-07,0.003690352663397789,0.09303754568099976,0.05827462300658226,0.003690352663397789,0.0004900192143395543,0.006752279587090015,0.007242298685014248,423
0.15488629043102264,0.030979624018073082,2.9128764822416997e-07,0.003689886536449194,0.0929388701915741,0.05825753137469292,0.003689886536449194,0.0004860337357968092,0.006747581996023655,0.007233615964651108,424
0.15478858351707458,0.030962999910116196,2.910523733135051e-07,0.003689117031171918,0.09288899600505829,0.058210473507642746,0.003689117031171918,0.0004824410134460777,0.006743522360920906,0.007225963287055492,425
0.15467379987239838,0.0309327132999897,2.909276872742339e-07,0.0036901284474879503,0.0927981436252594,0.05818553641438484,0.0036901284474879503,0.00047757147694937885,0.006737149320542812,0.007214720826596022,426
0.1545735001564026,0.03092106431722641,2.9060325346108584e-07,0.0036896541714668274,0.09276319295167923,0.05812064930796623,0.0036896541714668274,0.000471906823804602,0.0067305294796824455,0.007202436216175556,427
0.15446056425571442,0.030896596610546112,2.904112079704646e-07,0.003688524244353175,0.09268978983163834,0.05808224156498909,0.003688524244353175,0.00046827743062749505,0.006726390682160854,0.0071946680545806885,428
0.15436016023159027,0.030874129384756088,2.902390860981541e-07,0.0036899608094245195,0.09262238442897797,0.058047816157341,0.0036899608094245195,0.0004629825125448406,0.006719282828271389,0.007182265166193247,429
0.15424349904060364,0.03086661919951439,2.8978962518522167e-07,0.003685710020363331,0.09259985387325287,0.05795792490243912,0.003685710020363331,0.00045958301052451134,0.0067168064415454865,0.007176389452069998,430
0.15416879951953888,0.030849436298012733,2.8964367970729654e-07,0.0036917496472597122,0.09254831075668335,0.05792873725295067,0.0036917496472597122,0.0004499125643633306,0.006702733691781759,0.007152646314352751,431
0.1540118306875229,0.03080480918288231,2.8955497555216425e-07,0.0036864071153104305,0.09241442382335663,0.057910993695259094,0.0036864071153104305,0.00045055727241560817,0.006705140229314566,0.007155697327107191,432
0.15395091474056244,0.030815601348876953,2.890675432354328e-07,0.0036905985325574875,0.09244680404663086,0.05781351029872894,0.0036905985325574875,0.00043998059118166566,0.006690852344036102,0.007130832877010107,433
0.15382331609725952,0.030771499499678612,2.891169685881323e-07,0.0036854352802038193,0.09231449663639069,0.05782339349389076,0.0036854352802038193,0.0004414265276864171,0.006694072391837835,0.007135498803108931,434
